movie_id,sum_gender,total_gender,percent_female
55792,0.0,1,0.0
55804,0.0,1,0.0
55823,0.0,2,0.0
55825,0.0,1,0.0
55836,0.0,2,0.0
55847,0.0,2,0.0
55848,0.0,1,0.0
55859,0.0,2,0.0
55863,0.0,2,0.0
55872,0.0,1,0.0
55873,0.0,2,0.0
55888,0.0,1,0.0
55895,0.0,2,0.0
55903,0.0,1,0.0
55909,1.0,1,1.0
55922,0.0,1,0.0
55931,2.0,5,0.4
55934,0.0,2,0.0
55936,0.0,2,0.0
55950,0.0,1,0.0
55951,0.0,1,0.0
55952,0.0,1,0.0
55955,0.0,2,0.0
55971,0.0,1,0.0
55989,0.0,3,0.0
55996,0.0,1,0.0
56007,0.0,3,0.0
56014,0.0,2,0.0
56049,0.0,2,0.0
56068,0.0,2,0.0
56077,0.0,1,0.0
56085,0.0,3,0.0
56092,0.0,3,0.0
56095,0.0,1,0.0
56109,1.0,3,0.3333333333333333
56115,0.0,1,0.0
56122,0.0,1,0.0
56126,0.0,1,0.0
56132,0.0,1,0.0
56133,0.0,1,0.0
56135,0.0,2,0.0
56137,0.0,2,0.0
56142,1.0,1,1.0
56143,0.0,2,0.0
56146,0.0,3,0.0
56151,0.0,2,0.0
56152,0.0,1,0.0
56154,0.0,1,0.0
56156,0.0,1,0.0
56157,0.0,1,0.0
56162,0.0,1,0.0
56164,0.0,2,0.0
56167,0.0,1,0.0
56168,0.0,4,0.0
56180,0.0,1,0.0
56188,0.0,1,0.0
56191,0.0,1,0.0
56195,1.0,1,1.0
56212,0.0,1,0.0
56214,1.0,1,1.0
56233,0.0,2,0.0
56263,0.0,1,0.0
56268,0.0,2,0.0
56272,0.0,1,0.0
56275,0.0,1,0.0
56287,0.0,1,0.0
56288,0.0,1,0.0
56292,0.0,1,0.0
56304,0.0,1,0.0
56321,0.0,2,0.0
56325,0.0,1,0.0
56329,0.0,1,0.0
56338,0.0,1,0.0
56339,0.0,2,0.0
56340,0.0,2,0.0
56341,0.0,2,0.0
56343,0.0,1,0.0
56345,0.0,1,0.0
56366,0.0,2,0.0
56369,0.0,2,0.0
56373,0.0,4,0.0
56379,0.0,1,0.0
56385,0.0,1,0.0
56400,0.0,1,0.0
56401,1.0,2,0.5
56405,1.0,2,0.5
56415,0.0,1,0.0
56418,0.0,2,0.0
56428,0.0,2,0.0
56435,0.0,1,0.0
56440,0.0,1,0.0
56448,0.0,1,0.0
56482,0.0,2,0.0
56491,2.0,2,1.0
56499,0.0,1,0.0
56508,0.0,1,0.0
56511,0.0,1,0.0
56515,0.0,1,0.0
56516,0.0,1,0.0
56518,0.0,3,0.0
56525,0.0,1,0.0
56539,0.0,2,0.0
56544,0.0,3,0.0
56547,0.0,1,0.0
56551,0.0,1,0.0
56552,1.0,1,1.0
56555,0.0,2,0.0
56557,0.0,3,0.0
56578,0.0,1,0.0
56584,0.0,1,0.0
56589,0.0,1,0.0
56590,0.0,2,0.0
56598,0.0,2,0.0
56616,0.0,1,0.0
56624,0.0,1,0.0
56647,0.0,1,0.0
56651,0.0,2,0.0
56653,1.0,2,0.5
56666,0.0,1,0.0
56672,0.0,1,0.0
56693,0.0,1,0.0
56705,0.0,1,0.0
56715,0.0,3,0.0
56724,0.0,1,0.0
56759,0.0,1,0.0
56764,0.0,1,0.0
56780,1.0,1,1.0
56798,0.0,1,0.0
56800,0.0,1,0.0
56801,0.0,1,0.0
56810,0.0,2,0.0
56815,0.0,1,0.0
56820,0.0,1,0.0
56821,0.0,1,0.0
56825,0.0,1,0.0
56830,0.0,1,0.0
56906,0.0,2,0.0
56909,0.0,1,0.0
56913,0.0,1,0.0
56919,1.0,1,1.0
56922,0.0,1,0.0
56928,0.0,1,0.0
56930,0.0,2,0.0
56931,0.0,3,0.0
56937,0.0,1,0.0
56948,0.0,1,0.0
56959,0.0,1,0.0
56968,1.0,1,1.0
56997,0.0,2,0.0
57012,0.0,1,0.0
57016,0.0,1,0.0
57035,0.0,1,0.0
57047,0.0,1,0.0
57052,1.0,1,1.0
57082,0.0,2,0.0
57089,0.0,1,0.0
57091,1.0,1,1.0
57103,0.0,1,0.0
57106,0.0,1,0.0
57118,0.0,1,0.0
57119,2.0,2,1.0
57120,0.0,1,0.0
57157,1.0,1,1.0
57158,2.0,5,0.4
57165,0.0,1,0.0
57173,0.0,1,0.0
57201,0.0,3,0.0
57204,0.0,1,0.0
57211,0.0,1,0.0
57212,0.0,2,0.0
57214,0.0,2,0.0
57215,0.0,1,0.0
57221,0.0,1,0.0
57230,0.0,4,0.0
57241,1.0,2,0.5
57243,0.0,1,0.0
57251,0.0,2,0.0
57258,0.0,3,0.0
57276,0.0,1,0.0
57283,0.0,1,0.0
57309,0.0,1,0.0
57311,0.0,1,0.0
57313,0.0,1,0.0
57327,0.0,1,0.0
57331,0.0,1,0.0
57351,0.0,1,0.0
57361,0.0,1,0.0
57400,0.0,1,0.0
57412,1.0,4,0.25
57413,0.0,1,0.0
57424,0.0,1,0.0
57431,0.0,2,0.0
57438,1.0,1,1.0
57447,0.0,1,0.0
57476,0.0,1,0.0
57479,0.0,1,0.0
57483,0.0,1,0.0
57489,1.0,1,1.0
57500,1.0,1,1.0
57518,0.0,1,0.0
57537,0.0,1,0.0
57564,0.0,1,0.0
57565,0.0,3,0.0
57568,0.0,1,0.0
57573,0.0,1,0.0
57575,0.0,4,0.0
57585,0.0,1,0.0
57586,0.0,2,0.0
57597,0.0,1,0.0
57655,0.0,1,0.0
57656,0.0,1,0.0
57662,0.0,3,0.0
57664,0.0,2,0.0
57681,0.0,1,0.0
57683,0.0,1,0.0
57684,1.0,2,0.5
57695,0.0,1,0.0
57698,0.0,1,0.0
57701,0.0,1,0.0
57703,0.0,1,0.0
57709,0.0,1,0.0
57713,0.0,1,0.0
57718,0.0,1,0.0
57725,1.0,2,0.5
57743,0.0,1,0.0
57744,0.0,2,0.0
57745,0.0,1,0.0
57749,0.0,1,0.0
57757,0.0,1,0.0
57771,0.0,1,0.0
57776,0.0,1,0.0
57778,0.0,2,0.0
57781,0.0,1,0.0
57784,0.0,1,0.0
57800,0.0,2,0.0
57809,0.0,3,0.0
57812,1.0,1,1.0
57825,2.0,3,0.6666666666666666
57829,0.0,1,0.0
57830,0.0,1,0.0
57834,3.0,4,0.75
57837,0.0,1,0.0
57840,0.0,1,0.0
57849,0.0,1,0.0
57855,0.0,1,0.0
57857,0.0,1,0.0
57859,0.0,1,0.0
57876,0.0,1,0.0
57924,0.0,1,0.0
57946,1.0,1,1.0
57967,0.0,1,0.0
57976,0.0,1,0.0
57977,0.0,2,0.0
57978,0.0,1,0.0
57983,0.0,2,0.0
57993,0.0,1,0.0
58007,0.0,1,0.0
58011,1.0,2,0.5
58012,1.0,1,1.0
58013,0.0,2,0.0
58018,0.0,1,0.0
58028,0.0,1,0.0
58035,0.0,2,0.0
58043,0.0,1,0.0
58048,0.0,1,0.0
58051,0.0,1,0.0
58061,0.0,2,0.0
58075,0.0,1,0.0
58076,0.0,1,0.0
58080,0.0,2,0.0
58081,0.0,1,0.0
58083,0.0,2,0.0
58096,0.0,1,0.0
58097,0.0,1,0.0
58098,0.0,1,0.0
58102,0.0,2,0.0
58129,0.0,1,0.0
58151,1.0,1,1.0
58159,0.0,1,0.0
58166,0.0,1,0.0
58188,0.0,2,0.0
58192,0.0,2,0.0
58194,0.0,1,0.0
58200,0.0,1,0.0
58207,0.0,1,0.0
58219,0.0,1,0.0
58224,0.0,2,0.0
58231,0.0,1,0.0
58232,0.0,1,0.0
58233,0.0,1,0.0
58244,0.0,1,0.0
58251,0.0,3,0.0
58258,0.0,1,0.0
58293,0.0,1,0.0
58368,0.0,1,0.0
58372,0.0,1,0.0
58383,0.0,1,0.0
58391,0.0,1,0.0
58411,0.0,1,0.0
58427,0.0,1,0.0
58428,0.0,1,0.0
58431,1.0,2,0.5
58433,0.0,1,0.0
58434,0.0,1,0.0
58435,0.0,1,0.0
58443,0.0,1,0.0
58444,0.0,2,0.0
58446,0.0,1,0.0
58448,0.0,2,0.0
58455,0.0,3,0.0
58483,0.0,1,0.0
58492,0.0,1,0.0
58493,1.0,1,1.0
58496,0.0,2,0.0
58507,0.0,1,0.0
58509,0.0,3,0.0
58522,0.0,1,0.0
58529,0.0,1,0.0
58545,0.0,3,0.0
58559,1.0,1,1.0
58574,0.0,2,0.0
58595,0.0,3,0.0
58611,0.0,1,0.0
58615,0.0,1,0.0
58625,0.0,1,0.0
58626,0.0,2,0.0
58648,0.0,1,0.0
58655,0.0,1,0.0
58658,0.0,1,0.0
58664,0.0,2,0.0
58669,1.0,1,1.0
58679,0.0,1,0.0
58680,0.0,1,0.0
58699,0.0,1,0.0
58702,0.0,1,0.0
58718,0.0,1,0.0
58732,0.0,1,0.0
58733,0.0,3,0.0
58757,0.0,1,0.0
58767,0.0,2,0.0
58769,0.0,1,0.0
58770,0.0,1,0.0
58782,0.0,1,0.0
58790,0.0,1,0.0
58792,0.0,1,0.0
58799,0.0,1,0.0
58832,0.0,1,0.0
58833,0.0,1,0.0
58857,0.0,1,0.0
58878,0.0,1,0.0
58897,0.0,1,0.0
58902,0.0,2,0.0
58903,0.0,2,0.0
58904,0.0,1,0.0
58905,0.0,3,0.0
58911,0.0,1,0.0
58936,0.0,2,0.0
58954,0.0,1,0.0
58985,1.0,1,1.0
58995,0.0,1,0.0
58997,0.0,1,0.0
59006,0.0,1,0.0
59013,0.0,1,0.0
59015,0.0,1,0.0
59017,1.0,1,1.0
59040,0.0,1,0.0
59045,0.0,3,0.0
59050,0.0,1,0.0
59051,0.0,1,0.0
59060,0.0,1,0.0
59065,0.0,1,0.0
59075,0.0,2,0.0
59087,0.0,1,0.0
59098,0.0,1,0.0
59108,0.0,3,0.0
59117,0.0,1,0.0
59142,0.0,1,0.0
59143,1.0,1,1.0
59159,0.0,1,0.0
59171,0.0,1,0.0
59173,0.0,1,0.0
59181,1.0,1,1.0
59191,1.0,1,1.0
59197,0.0,1,0.0
59219,0.0,1,0.0
59231,0.0,1,0.0
59238,0.0,3,0.0
59239,0.0,1,0.0
59297,0.0,1,0.0
59314,1.0,2,0.5
59336,0.0,1,0.0
59390,1.0,1,1.0
59401,0.0,2,0.0
59402,0.0,1,0.0
59403,0.0,2,0.0
59404,0.0,1,0.0
59405,0.0,1,0.0
59408,0.0,2,0.0
59423,0.0,1,0.0
59427,0.0,2,0.0
59434,0.0,2,0.0
59435,1.0,2,0.5
59436,0.0,2,0.0
59437,0.0,1,0.0
59440,0.0,5,0.0
59441,0.0,2,0.0
59457,0.0,1,0.0
59468,0.0,1,0.0
59474,0.0,1,0.0
59481,0.0,1,0.0
59482,0.0,1,0.0
59484,4.0,4,1.0
59490,0.0,1,0.0
59499,0.0,1,0.0
59517,0.0,1,0.0
59557,0.0,1,0.0
59558,0.0,1,0.0
59566,0.0,1,0.0
59569,0.0,2,0.0
59570,0.0,2,0.0
59581,0.0,1,0.0
59584,0.0,1,0.0
59585,1.0,1,1.0
59589,0.0,2,0.0
59678,0.0,1,0.0
59700,0.0,1,0.0
59706,0.0,1,0.0
59722,1.0,2,0.5
59726,0.0,2,0.0
59735,0.0,1,0.0
59762,0.0,2,0.0
59797,0.0,4,0.0
59802,0.0,1,0.0
59803,0.0,1,0.0
59809,0.0,1,0.0
59820,0.0,1,0.0
59833,0.0,2,0.0
59835,1.0,3,0.3333333333333333
59838,0.0,2,0.0
59843,0.0,1,0.0
59847,0.0,1,0.0
59853,0.0,2,0.0
59857,0.0,1,0.0
59859,0.0,3,0.0
59860,2.0,4,0.5
59861,2.0,3,0.6666666666666666
59873,0.0,1,0.0
59882,0.0,1,0.0
59883,1.0,1,1.0
59892,0.0,1,0.0
59912,0.0,1,0.0
59914,0.0,1,0.0
59917,0.0,2,0.0
59958,0.0,1,0.0
59959,0.0,1,0.0
59962,0.0,3,0.0
59967,0.0,1,0.0
59968,2.0,4,0.5
59993,0.0,1,0.0
60005,0.0,1,0.0
60009,0.0,1,0.0
60011,0.0,1,0.0
60015,0.0,1,0.0
60025,0.0,3,0.0
60029,0.0,1,0.0
60033,0.0,2,0.0
60041,0.0,2,0.0
60061,0.0,1,0.0
60067,0.0,1,0.0
60076,0.0,1,0.0
60087,0.0,1,0.0
60119,0.0,1,0.0
60125,0.0,1,0.0
60140,0.0,1,0.0
60142,0.0,1,0.0
60152,0.0,1,0.0
60164,0.0,1,0.0
60170,0.0,1,0.0
60173,0.0,1,0.0
60181,0.0,1,0.0
60189,0.0,2,0.0
60190,1.0,2,0.5
60194,1.0,2,0.5
60195,0.0,5,0.0
60202,0.0,1,0.0
60216,0.0,1,0.0
60225,0.0,2,0.0
60233,0.0,1,0.0
60234,0.0,1,0.0
60238,0.0,1,0.0
60243,0.0,1,0.0
60261,0.0,1,0.0
60270,1.0,2,0.5
60281,0.0,1,0.0
60285,0.0,1,0.0
60287,0.0,1,0.0
60293,0.0,1,0.0
60304,0.0,1,0.0
60307,0.0,2,0.0
60308,0.0,2,0.0
60309,0.0,4,0.0
60315,0.0,1,0.0
60316,0.0,1,0.0
60363,0.0,1,0.0
60387,0.0,1,0.0
60389,0.0,1,0.0
60405,0.0,2,0.0
60409,0.0,2,0.0
60410,0.0,1,0.0
60415,0.0,1,0.0
60420,0.0,1,0.0
60421,1.0,1,1.0
60437,0.0,1,0.0
60447,0.0,1,0.0
60457,0.0,1,0.0
60481,0.0,3,0.0
60489,1.0,2,0.5
60495,0.0,3,0.0
60505,0.0,1,0.0
60534,0.0,1,0.0
60539,1.0,1,1.0
60540,0.0,1,0.0
60543,0.0,1,0.0
60547,0.0,3,0.0
60551,0.0,1,0.0
60555,0.0,1,0.0
60562,0.0,2,0.0
60566,0.0,2,0.0
60567,0.0,1,0.0
60568,0.0,2,0.0
60579,0.0,1,0.0
60587,1.0,1,1.0
60591,0.0,1,0.0
60599,0.0,1,0.0
60612,0.0,2,0.0
60616,0.0,2,0.0
60623,0.0,1,0.0
60629,1.0,1,1.0
60631,0.0,1,0.0
60643,0.0,1,0.0
60645,0.0,1,0.0
60662,1.0,1,1.0
60665,0.0,1,0.0
60670,0.0,1,0.0
60672,0.0,1,0.0
60695,1.0,1,1.0
60730,0.0,1,0.0
60747,0.0,2,0.0
60759,0.0,1,0.0
60760,1.0,1,1.0
60785,0.0,1,0.0
60794,0.0,1,0.0
60810,0.0,1,0.0
60825,1.0,1,1.0
60836,0.0,1,0.0
60853,0.0,1,0.0
60859,0.0,1,0.0
60897,0.0,1,0.0
60899,0.0,1,0.0
60908,0.0,2,0.0
60932,0.0,1,0.0
60935,0.0,1,0.0
60948,0.0,1,0.0
60961,0.0,2,0.0
60964,0.0,2,0.0
60965,0.0,1,0.0
60966,0.0,3,0.0
60971,0.0,1,0.0
60977,0.0,1,0.0
60981,0.0,1,0.0
60985,0.0,1,0.0
60994,1.0,1,1.0
61012,0.0,1,0.0
61044,0.0,1,0.0
61046,0.0,2,0.0
61048,0.0,1,0.0
61049,0.0,1,0.0
61050,0.0,1,0.0
61095,0.0,2,0.0
61105,0.0,2,0.0
61109,0.0,2,0.0
61111,0.0,1,0.0
61113,0.0,2,0.0
61120,0.0,1,0.0
61121,0.0,1,0.0
61138,0.0,2,0.0
61151,0.0,1,0.0
61178,0.0,1,0.0
61217,0.0,2,0.0
61221,0.0,1,0.0
61222,1.0,1,1.0
61237,0.0,5,0.0
61266,0.0,2,0.0
61267,0.0,1,0.0
61271,0.0,1,0.0
61293,0.0,1,0.0
61294,1.0,1,1.0
61296,0.0,1,0.0
61303,0.0,2,0.0
61369,0.0,3,0.0
61370,0.0,1,0.0
61372,0.0,1,0.0
61382,0.0,1,0.0
61391,0.0,3,0.0
61404,0.0,1,0.0
61411,0.0,1,0.0
61420,0.0,1,0.0
61430,1.0,3,0.3333333333333333
61431,0.0,1,0.0
61473,0.0,1,0.0
61485,0.0,1,0.0
61487,0.0,1,0.0
61492,0.0,1,0.0
61501,0.0,1,0.0
61523,0.0,2,0.0
61524,0.0,2,0.0
61525,0.0,3,0.0
61528,0.0,1,0.0
61535,0.0,1,0.0
61536,0.0,2,0.0
61540,0.0,2,0.0
61541,0.0,1,0.0
61546,1.0,2,0.5
61559,1.0,1,1.0
61560,1.0,2,0.5
61563,0.0,1,0.0
61564,0.0,2,0.0
61574,0.0,1,0.0
61580,1.0,1,1.0
61581,0.0,2,0.0
61594,0.0,2,0.0
61629,0.0,1,0.0
61638,0.0,2,0.0
61642,0.0,1,0.0
61644,0.0,1,0.0
61647,0.0,2,0.0
61648,0.0,3,0.0
61650,0.0,3,0.0
61651,0.0,1,0.0
61667,0.0,2,0.0
61675,0.0,1,0.0
61682,0.0,1,0.0
61702,0.0,1,0.0
61711,0.0,1,0.0
61717,0.0,1,0.0
61718,0.0,2,0.0
61719,0.0,1,0.0
61730,1.0,1,1.0
61738,0.0,4,0.0
61755,1.0,4,0.25
61765,0.0,3,0.0
61791,1.0,3,0.3333333333333333
61799,0.0,1,0.0
61807,1.0,1,1.0
61813,0.0,1,0.0
61823,0.0,2,0.0
61828,0.0,1,0.0
61852,0.0,1,0.0
61855,0.0,1,0.0
61863,0.0,1,0.0
61864,1.0,2,0.5
61865,0.0,1,0.0
61872,0.0,1,0.0
61880,0.0,1,0.0
61888,0.0,2,0.0
61891,0.0,1,0.0
61892,0.0,2,0.0
61896,0.0,1,0.0
61901,0.0,1,0.0
61903,0.0,1,0.0
61908,0.0,1,0.0
61925,0.0,1,0.0
61936,0.0,3,0.0
61954,0.0,1,0.0
61979,0.0,1,0.0
61988,0.0,2,0.0
61991,0.0,1,0.0
61997,0.0,1,0.0
62001,0.0,1,0.0
62006,0.0,1,0.0
62008,0.0,1,0.0
62029,0.0,1,0.0
62033,0.0,1,0.0
62034,0.0,4,0.0
62036,0.0,2,0.0
62040,0.0,1,0.0
62046,0.0,2,0.0
62071,0.0,1,0.0
62077,0.0,1,0.0
62091,0.0,3,0.0
62106,0.0,1,0.0
62132,0.0,1,0.0
62134,0.0,1,0.0
62143,0.0,2,0.0
62156,0.0,2,0.0
62177,3.0,5,0.6
62186,0.0,1,0.0
62188,0.0,1,0.0
62190,0.0,1,0.0
62204,0.0,1,0.0
62206,0.0,1,0.0
62211,0.0,2,0.0
62213,0.0,3,0.0
62214,1.0,6,0.16666666666666666
62215,0.0,1,0.0
62276,0.0,1,0.0
62289,0.0,1,0.0
62301,0.0,1,0.0
62320,0.0,1,0.0
62325,0.0,1,0.0
62327,0.0,1,0.0
62342,0.0,1,0.0
62352,0.0,1,0.0
62363,0.0,2,0.0
62364,0.0,1,0.0
62392,0.0,1,0.0
62394,0.0,2,0.0
62397,0.0,2,0.0
62409,0.0,1,0.0
62432,0.0,3,0.0
62437,0.0,1,0.0
62439,0.0,1,0.0
62441,0.0,1,0.0
62463,0.0,1,0.0
62472,0.0,1,0.0
62488,0.0,2,0.0
62491,0.0,1,0.0
62495,0.0,1,0.0
62545,0.0,1,0.0
62558,0.0,1,0.0
62567,0.0,3,0.0
62570,0.0,1,0.0
62580,0.0,1,0.0
62637,0.0,1,0.0
62643,0.0,1,0.0
62648,0.0,2,0.0
62655,0.0,1,0.0
62661,0.0,1,0.0
62670,0.0,1,0.0
62675,0.0,1,0.0
62676,0.0,1,0.0
62688,0.0,1,0.0
62692,0.0,2,0.0
62697,0.0,1,0.0
62719,0.0,4,0.0
62722,0.0,2,0.0
62725,0.0,1,0.0
62727,0.0,2,0.0
62728,0.0,2,0.0
62729,1.0,1,1.0
62732,0.0,2,0.0
62741,0.0,1,0.0
62749,0.0,1,0.0
62753,0.0,1,0.0
62761,0.0,2,0.0
62762,0.0,1,0.0
62764,0.0,4,0.0
62768,0.0,1,0.0
62783,0.0,1,0.0
62804,0.0,1,0.0
62835,0.0,2,0.0
62837,1.0,1,1.0
62838,1.0,1,1.0
62842,0.0,1,0.0
62843,1.0,1,1.0
62851,0.0,2,0.0
62852,0.0,1,0.0
62855,0.0,1,0.0
62871,0.0,2,0.0
62876,0.0,1,0.0
62880,0.0,1,0.0
62883,0.0,1,0.0
62894,0.0,1,0.0
62896,0.0,1,0.0
62897,0.0,1,0.0
62898,0.0,1,0.0
62904,0.0,3,0.0
62934,0.0,1,0.0
62947,0.0,2,0.0
62956,1.0,1,1.0
62981,0.0,2,0.0
62989,0.0,1,0.0
62994,0.0,1,0.0
63020,1.0,1,1.0
63025,0.0,2,0.0
63026,0.0,1,0.0
63029,0.0,1,0.0
63039,0.0,1,0.0
63045,0.0,1,0.0
63054,0.0,1,0.0
63064,1.0,1,1.0
63065,0.0,1,0.0
63066,0.0,1,0.0
63074,1.0,1,1.0
63077,0.0,1,0.0
63083,0.0,1,0.0
63088,0.0,1,0.0
63096,0.0,1,0.0
63105,0.0,1,0.0
63107,0.0,1,0.0
63112,0.0,2,0.0
63115,2.0,2,1.0
63139,0.0,1,0.0
63144,0.0,1,0.0
63160,0.0,1,0.0
63163,0.0,1,0.0
63176,0.0,3,0.0
63178,0.0,3,0.0
63179,0.0,1,0.0
63186,2.0,2,1.0
63187,0.0,2,0.0
63190,0.0,1,0.0
63197,0.0,1,0.0
63212,0.0,1,0.0
63217,1.0,1,1.0
63224,0.0,1,0.0
63229,0.0,2,0.0
63230,0.0,2,0.0
63258,0.0,1,0.0
63274,0.0,1,0.0
63281,2.0,2,1.0
63287,1.0,2,0.5
63304,0.0,1,0.0
63311,0.0,1,0.0
63317,0.0,1,0.0
63318,1.0,1,1.0
63319,1.0,1,1.0
63326,0.0,1,0.0
63327,0.0,2,0.0
63333,0.0,1,0.0
63339,0.0,1,0.0
63340,0.0,1,0.0
63350,0.0,1,0.0
63358,0.0,1,0.0
63378,0.0,1,0.0
63423,1.0,1,1.0
63432,0.0,1,0.0
63435,0.0,1,0.0
63438,0.0,1,0.0
63441,0.0,1,0.0
63443,0.0,1,0.0
63460,0.0,1,0.0
63465,0.0,1,0.0
63481,0.0,1,0.0
63492,2.0,2,1.0
63493,0.0,1,0.0
63505,0.0,1,0.0
63510,0.0,2,0.0
63512,0.0,1,0.0
63517,0.0,1,0.0
63555,1.0,1,1.0
63569,0.0,2,0.0
63573,0.0,2,0.0
63574,0.0,1,0.0
63578,0.0,1,0.0
63581,0.0,1,0.0
63590,0.0,2,0.0
63612,0.0,1,0.0
63616,0.0,1,0.0
63617,0.0,3,0.0
63618,0.0,1,0.0
63670,0.0,1,0.0
63681,0.0,3,0.0
63686,0.0,4,0.0
63691,0.0,2,0.0
63706,0.0,1,0.0
63709,0.0,1,0.0
63710,1.0,2,0.5
63717,0.0,1,0.0
63721,0.0,1,0.0
63727,0.0,1,0.0
63736,0.0,2,0.0
63749,1.0,4,0.25
63762,0.0,1,0.0
63764,0.0,2,0.0
63766,0.0,1,0.0
63773,0.0,1,0.0
63795,0.0,1,0.0
63825,0.0,2,0.0
63831,0.0,2,0.0
63849,2.0,2,1.0
63858,1.0,3,0.3333333333333333
63883,0.0,1,0.0
63887,0.0,1,0.0
63892,0.0,1,0.0
63923,0.0,1,0.0
63924,0.0,1,0.0
63943,0.0,1,0.0
63946,0.0,1,0.0
63956,0.0,1,0.0
63958,0.0,2,0.0
63963,1.0,1,1.0
63964,0.0,1,0.0
63978,0.0,1,0.0
63988,0.0,1,0.0
63990,0.0,1,0.0
64029,0.0,1,0.0
64032,0.0,1,0.0
64042,0.0,1,0.0
64043,0.0,1,0.0
64044,0.0,1,0.0
64046,0.0,1,0.0
64071,0.0,1,0.0
64075,0.0,1,0.0
64076,0.0,1,0.0
64077,0.0,1,0.0
64079,0.0,1,0.0
64084,0.0,1,0.0
64100,0.0,2,0.0
64104,0.0,1,0.0
64109,0.0,1,0.0
64115,0.0,1,0.0
64123,0.0,2,0.0
64124,0.0,1,0.0
64129,0.0,3,0.0
64130,0.0,1,0.0
64133,1.0,1,1.0
64166,0.0,1,0.0
64167,0.0,1,0.0
64183,1.0,1,1.0
64191,1.0,1,1.0
64202,0.0,1,0.0
64215,0.0,1,0.0
64225,1.0,1,1.0
64264,1.0,1,1.0
64266,0.0,1,0.0
64304,0.0,1,0.0
64305,0.0,1,0.0
64310,0.0,1,0.0
64316,0.0,1,0.0
64318,1.0,2,0.5
64320,1.0,2,0.5
64325,0.0,2,0.0
64328,0.0,2,0.0
64334,0.0,1,0.0
64340,0.0,1,0.0
64347,0.0,1,0.0
64349,0.0,3,0.0
64353,0.0,1,0.0
64372,0.0,1,0.0
64382,0.0,1,0.0
64383,0.0,2,0.0
64393,0.0,1,0.0
64397,0.0,1,0.0
64404,0.0,1,0.0
64414,0.0,1,0.0
64428,0.0,1,0.0
64441,0.0,1,0.0
64450,0.0,1,0.0
64456,0.0,1,0.0
64465,0.0,2,0.0
64481,0.0,1,0.0
64494,0.0,1,0.0
64502,0.0,2,0.0
64504,0.0,2,0.0
64508,0.0,1,0.0
64524,0.0,1,0.0
64525,0.0,2,0.0
64534,0.0,2,0.0
64544,0.0,1,0.0
64551,0.0,2,0.0
64566,0.0,1,0.0
64568,0.0,1,0.0
64572,0.0,1,0.0
64584,1.0,1,1.0
64605,0.0,1,0.0
64627,0.0,1,0.0
64628,0.0,1,0.0
64630,1.0,2,0.5
64635,0.0,6,0.0
64639,0.0,2,0.0
64651,0.0,1,0.0
64666,1.0,3,0.3333333333333333
64678,0.0,1,0.0
64679,0.0,1,0.0
64682,0.0,3,0.0
64685,0.0,1,0.0
64686,0.0,3,0.0
64688,0.0,4,0.0
64689,0.0,1,0.0
64714,0.0,1,0.0
64720,0.0,1,0.0
64725,0.0,1,0.0
64739,0.0,3,0.0
64782,0.0,1,0.0
64792,0.0,1,0.0
64807,0.0,1,0.0
64822,1.0,1,1.0
64827,0.0,1,0.0
64834,0.0,1,0.0
64852,0.0,2,0.0
64854,0.0,1,0.0
64861,0.0,1,0.0
64868,0.0,1,0.0
64869,0.0,2,0.0
64871,0.0,1,0.0
64875,0.0,1,0.0
64882,1.0,1,1.0
64900,1.0,1,1.0
64901,0.0,1,0.0
64926,0.0,1,0.0
64928,0.0,1,0.0
64936,0.0,1,0.0
64942,0.0,1,0.0
64943,0.0,1,0.0
64945,1.0,2,0.5
64948,0.0,1,0.0
64963,0.0,1,0.0
64964,0.0,1,0.0
64965,0.0,1,0.0
64968,0.0,2,0.0
64972,0.0,1,0.0
64992,0.0,2,0.0
64994,0.0,1,0.0
65002,1.0,2,0.5
65012,0.0,3,0.0
65014,0.0,1,0.0
65015,2.0,2,1.0
65016,1.0,2,0.5
65034,0.0,1,0.0
65040,2.0,2,1.0
65041,0.0,1,0.0
65045,0.0,1,0.0
65048,0.0,1,0.0
65049,0.0,3,0.0
65055,0.0,2,0.0
65057,0.0,2,0.0
65066,0.0,1,0.0
65081,0.0,1,0.0
65086,1.0,1,1.0
65092,0.0,1,0.0
65102,0.0,2,0.0
65114,0.0,1,0.0
65123,0.0,1,0.0
65131,0.0,2,0.0
65134,0.0,2,0.0
65156,0.0,1,0.0
65157,0.0,1,0.0
65186,0.0,1,0.0
65192,0.0,1,0.0
65207,0.0,1,0.0
65210,0.0,1,0.0
65211,0.0,1,0.0
65214,2.0,2,1.0
65215,1.0,3,0.3333333333333333
65218,1.0,1,1.0
65229,1.0,1,1.0
65233,0.0,2,0.0
65252,0.0,1,0.0
65282,0.0,2,0.0
65283,0.0,1,0.0
65291,0.0,4,0.0
65296,0.0,1,0.0
65300,0.0,1,0.0
65320,0.0,1,0.0
65326,1.0,1,1.0
65345,0.0,1,0.0
65367,0.0,1,0.0
65403,0.0,1,0.0
65431,0.0,2,0.0
65456,0.0,1,0.0
65480,0.0,1,0.0
65481,1.0,1,1.0
65482,0.0,1,0.0
65485,0.0,2,0.0
65489,0.0,5,0.0
65496,1.0,1,1.0
65497,0.0,1,0.0
65501,0.0,1,0.0
65502,0.0,1,0.0
65506,0.0,3,0.0
